"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"78526011641","2016-10-08","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.8","24","  77.0","24","1010.5","24","010.3","24"," 10.0","24","  3.4","24","  9.9","999.9","  89.1"," ","  79.0"," "," 0.16","G","999.9","010000"
"78526011641","2016-10-09","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.7","24","  75.6","24","1010.3","24","010.1","24","  9.8","24","  3.7","24"," 11.1"," 14.0","  91.9"," ","  78.1"," "," 0.00","G","999.9","010000"
"78526011641","2016-10-10","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.3","24","  75.7","24","1011.4","24","011.1","24","  9.7","24","  3.4","24","  9.9","999.9","  93.9"," ","  77.0"," "," 0.18","G","999.9","010000"
"78526011641","2016-10-11","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.0","24","  76.0","24","1011.9","24","011.7","24"," 10.0","24","  4.1","24"," 12.0"," 17.1","  93.9"," ","  77.0"," "," 0.85","G","999.9","010010"
"78526011641","2016-10-12","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.7","24","  76.4","24","1011.9","24","011.8","24"," 10.0","24","  4.2","24","  9.9"," 14.0","  93.0"," ","  77.0"," "," 0.09","G","999.9","000000"
"78526011641","2016-10-13","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.6","24","  77.4","24","1013.1","23","012.9","24"," 10.0","24","  4.6","24"," 13.0","999.9","  89.1"," ","  79.0"," ","99.99"," ","999.9","010010"
"78526011641","2016-10-14","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.6","24","  77.4","24","1014.5","24","014.3","24"," 10.0","24","  3.6","24"," 11.1","999.9","  89.1"," ","  79.0"," "," 0.00","G","999.9","010000"
"78526011641","2016-10-15","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.7","24","  75.6","24","1014.2","24","014.1","24"," 10.0","24","  4.7","24"," 12.0","999.9","  89.1"," ","  78.1"," "," 0.00","G","999.9","000000"
"78526011641","2016-10-16","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.3","24","  75.2","24","1011.9","24","011.7","24"," 10.0","24","  4.4","24","  9.9"," 15.0","  88.0"," ","  77.0"," "," 0.02","G","999.9","000000"
"78526011641","2016-10-17","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.5","24","  73.4","24","1010.1","24","009.9","24"," 10.0","24","  4.6","24"," 11.1"," 15.9","  91.9"," ","  77.0"," "," 0.00","I","999.9","000000"
"78526011641","2016-10-18","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.7","24","  75.7","24","1009.8","23","009.8","24","  9.9","24","  4.1","24","  8.0","999.9","  91.9"," ","  77.0"," "," 0.00","G","999.9","010010"
"78526011641","2016-10-19","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  79.3","24","  73.6","24","1010.9","24","010.7","24","  9.9","24","  4.6","24","  8.9"," 19.0","  87.1"," ","  75.0"," "," 0.11","G","999.9","010010"
"78526011641","2016-10-20","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  85.7","24","  75.6","24","1011.5","24","011.3","24"," 10.0","24","  6.2","24"," 14.0"," 21.0","  93.0"," ","  75.0"," "," 0.12","A","999.9","000000"
"78526011641","2016-10-21","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  86.2","24","  75.6","24","1011.6","24","011.4","24"," 10.0","24","  4.3","24"," 11.1"," 17.1","  93.9"," ","  81.0"," "," 0.00","G","999.9","000000"
"78526011641","2016-10-22","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.1","24","  76.1","24","1012.3","24","012.1","24"," 10.0","24","  3.7","24"," 13.0","999.9","  93.9"," ","  80.1"," "," 0.00","G","999.9","000000"
"78526011641","2016-10-23","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.7","24","  76.7","24","1013.9","24","013.8","24"," 10.0","24","  4.0","24"," 11.1","999.9","  88.0","*","  79.0","*"," 0.00","G","999.9","000000"
"78526011641","2016-10-24","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.8","24","  77.0","24","1013.3","22","013.4","24","  9.9","24","  4.4","24"," 14.0"," 19.0","  89.1"," ","  78.1"," "," 0.13","G","999.9","010010"
"78526011641","2016-10-25","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.2","24","  76.6","24","1011.7","22","011.5","24","  9.8","24","  2.4","24"," 11.1","999.9","  86.0"," ","  75.9"," "," 0.13","G","999.9","010010"
"78526011641","2016-10-26","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.2","24","  76.2","24","1011.0","23","010.9","24","  9.6","24","  4.3","24","  8.9","999.9","  87.1"," ","  75.9"," "," 1.16","G","999.9","010000"
"78526011641","2016-10-27","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.2","24","  76.3","24","1010.4","24","010.3","24"," 10.0","24","  5.0","24"," 11.1","999.9","  89.1"," ","  77.0"," "," 0.08","G","999.9","000000"
"78526011641","2016-10-28","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.2","24","  77.5","24","1011.0","24","010.7","24"," 10.0","24","  3.7","24"," 11.1","999.9","  90.0"," ","  78.1"," "," 0.00","G","999.9","010000"
"78526011641","2016-10-29","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.4","24","  77.5","24","1012.3","23","012.1","24","  9.9","24","  3.1","24","  9.9","999.9","  90.0"," ","  78.1"," "," 2.38","G","999.9","010010"
"78526011641","2016-10-30","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.4","24","  76.7","24","1012.1","24","011.9","24"," 10.0","24","  2.7","24"," 12.0"," 20.0","  91.0"," ","  78.1"," "," 0.07","G","999.9","010010"
"78526011641","2016-10-31","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.9","24","  74.5","24","1009.1","24","008.9","24"," 10.0","24","  3.3","24","  8.0"," 15.0","  91.0"," ","  78.1"," "," 0.33","G","999.9","010000"
"78526011641","2016-11-01","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.7","24","  75.4","24","1007.7","24","007.5","24"," 10.0","24","  2.9","24"," 12.0","999.9","  89.1"," ","  78.1"," "," 0.02","G","999.9","010000"
"78526011641","2016-11-02","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.4","24","  75.5","24","1009.9","24","009.8","24","  9.9","24","  7.4","24"," 15.0"," 24.1","  88.0"," ","  77.0"," "," 0.21","G","999.9","010000"
"78526011641","2016-11-03","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  79.1","24","  74.5","24","1012.3","24","012.1","24","  9.5","24","  5.4","24"," 15.0"," 21.0","  88.0"," ","  75.0"," "," 0.30","G","999.9","010010"
"78526011641","2016-11-04","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.9","24","  75.4","24","1012.5","24","012.3","24"," 10.0","24","  4.2","24"," 13.0","999.9","  91.0"," ","  75.0"," "," 0.62","G","999.9","010010"
"78526011641","2016-11-05","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.4","24","  71.8","24","1013.3","24","013.1","24"," 10.0","24","  6.4","24"," 13.0"," 22.0","  91.0"," ","  75.9"," "," 0.01","G","999.9","000000"
"78526011641","2016-11-06","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.2","24","  75.4","24","1012.7","24","012.5","24"," 10.0","24","  3.6","24"," 11.1"," 15.0","  91.0"," ","  77.0"," "," 0.00","G","999.9","010010"
"78526011641","2016-11-07","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.3","24","  74.6","24","1012.1","24","011.8","24","  9.7","24","  2.5","24","  8.9"," 15.0","  90.0"," ","  75.9"," "," 0.04","G","999.9","010000"
"78526011641","2016-11-08","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  79.5","24","  75.1","24","1012.4","21","012.2","24","  9.7","24","  2.6","24"," 11.1"," 20.0","  84.9"," ","  75.9"," "," 0.70","G","999.9","010010"
"78526011641","2016-11-09","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.2","24","  75.6","24","1012.7","24","012.6","24","  9.7","24","  6.3","24"," 12.0"," 15.9","  87.1"," ","  73.9"," "," 3.42","G","999.9","010010"
"78526011641","2016-11-10","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.5","24","  76.5","24","1013.7","23","013.5","24","  9.5","24","  2.6","24","  8.9"," 15.9","  88.0"," ","  75.0"," "," 0.00","G","999.9","010010"
"78526011641","2016-11-11","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.4","24","  76.1","24","1012.9","24","012.7","24","  9.6","24","  2.0","24","  8.0","999.9","  88.0"," ","  77.0"," "," 1.10","G","999.9","010000"
"78526011641","2016-11-12","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.7","24","  76.8","24","1013.0","24","012.9","24","  9.9","24","  5.4","24"," 15.0","999.9","  88.0"," ","  77.0"," "," 0.79","G","999.9","000000"
"78526011641","2016-11-13","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.9","24","  76.0","24","1012.6","24","012.5","24"," 10.0","24","  4.3","24"," 13.0","999.9","  89.1"," ","  77.0"," "," 0.00","G","999.9","000000"
"78526011641","2016-11-14","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.3","24","  76.0","24","1011.4","24","011.2","24"," 10.0","24","  4.8","24"," 13.0","999.9","  89.1"," ","  77.0"," "," 0.02","G","999.9","010000"
"78526011641","2016-11-15","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.0","24","  74.9","24","1010.3","24","010.1","24","  9.8","24","  3.0","24"," 11.1","999.9","  89.1"," ","  77.0"," "," 0.00","G","999.9","010000"
"78526011641","2016-11-16","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.8","24","  75.1","24","1010.3","24","010.1","24"," 10.0","24","  4.5","24"," 17.1","999.9","  88.0"," ","  75.9"," "," 1.16","G","999.9","010000"
"78526011641","2016-11-17","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.3","24","  76.2","24","1010.3","23","010.1","24","  9.3","24","  2.8","24","  9.9","999.9","  88.0"," ","  75.9"," "," 0.00","G","999.9","010010"
"78526011641","2016-11-18","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.9","24","  75.8","24","1011.4","24","011.3","24"," 10.0","24","  1.7","24","  5.1","999.9","  88.0"," ","  77.0"," "," 0.62","G","999.9","010000"
"78526011641","2016-11-19","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.3","24","  75.0","24","1011.6","24","011.5","24","  9.9","24","  4.0","24","  8.9","999.9","  86.0"," ","  75.0"," "," 0.16","G","999.9","010000"
"78526011641","2016-11-20","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.3","24","  75.9","24","1010.6","24","010.5","24","  9.8","24","  2.7","24"," 11.1","999.9","  84.9"," ","  75.0"," "," 0.14","G","999.9","010000"
"78526011641","2016-11-21","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  77.4","24","  75.4","24","1011.0","22","010.8","24","  8.9","24","  2.3","24"," 11.1","999.9","  84.9"," ","  75.0"," "," 3.56","G","999.9","110000"
"78526011641","2016-11-22","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  77.7","24","  74.5","24","1011.9","23","011.7","24","  8.9","24","  1.5","24","  8.0","999.9","  84.0"," ","  75.0"," "," 1.41","G","999.9","010000"
"78526011641","2016-11-23","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.2","24","  74.7","24","1013.2","24","013.1","24"," 10.0","24","  6.0","24"," 15.0"," 22.0","  88.0"," ","  75.0"," "," 1.40","G","999.9","010000"
"78526011641","2016-11-24","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.8","24","  73.8","24","1014.0","24","013.8","24"," 10.0","24"," 11.6","24"," 18.1"," 22.0","  88.0"," ","  77.0"," "," 0.17","G","999.9","000000"
"78526011641","2016-11-25","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.0","24","  73.5","24","1014.3","24","014.2","24"," 10.0","24","  7.6","24"," 14.0","999.9","  87.1"," ","  77.0"," "," 0.05","G","999.9","010000"
"78526011641","2016-11-26","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.1","24","  74.0","24","1013.5","24","013.4","24"," 10.0","24","  4.2","24"," 12.0","999.9","  87.1"," ","  77.0"," "," 0.23","G","999.9","010000"
"78526011641","2016-11-27","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.8","24","  71.8","24","1011.8","24","011.6","24"," 10.0","24","  6.0","24"," 14.0"," 18.1","  87.1"," ","  75.0"," "," 0.53","G","999.9","000000"
"78526011641","2016-11-28","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  77.1","24","  70.6","24","1009.5","24","009.3","24","  9.5","24","  4.5","24","  9.9","999.9","  87.1"," ","  70.0"," "," 0.82","G","999.9","010000"
"78526011641","2016-11-29","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  79.6","24","  70.6","24","1010.5","24","010.3","24"," 10.0","24","  4.6","24","  8.9","999.9","  84.9"," ","  70.0"," "," 0.02","G","999.9","000000"
"78526011641","2016-11-30","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  79.8","24","  73.2","24","1012.0","24","011.9","24"," 10.0","24","  2.0","24","  6.0","999.9","  84.9"," ","  75.0"," "," 0.01","G","999.9","010000"
"78526011641","2016-12-01","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.9","24","  74.6","24","1013.2","24","013.1","24"," 10.0","24","  4.2","24"," 12.0"," 15.9","  89.1"," ","  75.0"," "," 0.16","G","999.9","000000"
"78526011641","2016-12-02","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.1","24","  74.2","24","1014.8","24","014.6","24","  9.8","24","  3.0","24"," 11.1","999.9","  89.1"," ","  75.0"," "," 0.04","G","999.9","010000"
"78526011641","2016-12-03","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.9","24","  74.2","24","1014.5","24","014.4","24","  9.9","24","  2.7","24","  8.9","999.9","  87.1"," ","  77.0"," "," 0.42","G","999.9","010000"
"78526011641","2016-12-04","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.3","24","  73.6","24","1014.3","24","014.2","24"," 10.0","24","  3.8","24"," 12.0","999.9","  87.1"," ","  75.9"," "," 0.53","G","999.9","000000"
"78526011641","2016-12-05","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.8","24","  73.7","24","1015.2","24","015.1","24"," 10.0","24","  5.5","24"," 19.0","999.9","  87.1"," ","  75.9"," "," 0.00","G","999.9","010000"
"78526011641","2016-12-06","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.0","24","  73.7","24","1016.3","24","016.1","24"," 10.0","24","  6.2","24"," 15.0","999.9","  87.1"," ","  75.9"," "," 0.27","G","999.9","010000"
"78526011641","2016-12-07","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.4","24","  73.5","24","1016.5","24","016.3","24"," 10.0","24","  7.6","24"," 15.9","999.9","  87.1"," ","  75.9"," "," 0.13","G","999.9","010000"
"78526011641","2016-12-08","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.7","24","  70.1","24","1016.9","24","016.7","24"," 10.0","24","  8.4","24"," 12.0","999.9","  86.0"," ","  78.1"," "," 0.00","A","999.9","000000"
"78526011641","2016-12-09","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.9","24","  72.9","24","1016.6","24","016.5","24"," 10.0","24","  6.0","24"," 12.0","999.9","  87.1"," ","  75.9"," "," 0.04","G","999.9","010000"
"78526011641","2016-12-10","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.4","24","  74.9","24","1017.5","24","017.3","24"," 10.0","24","  5.7","24"," 14.0","999.9","  87.1"," ","  75.9"," "," 0.13","G","999.9","010000"
"78526011641","2016-12-11","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.5","24","  72.7","24","1018.0","24","017.9","24","  9.9","24"," 10.3","24"," 18.1"," 25.1","  87.1"," ","  75.9"," "," 0.11","G","999.9","010000"
"78526011641","2016-12-12","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.4","24","  71.5","24","1018.0","24","017.9","24"," 10.0","24"," 13.3","24"," 18.1"," 27.0","  87.1"," ","  75.9"," "," 0.08","G","999.9","010000"
"78526011641","2016-12-13","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  79.5","24","  73.7","24","1017.0","24","016.8","24"," 10.0","24","  7.8","24"," 15.0"," 25.1","  86.0"," ","  75.9"," "," 0.09","G","999.9","010000"
"78526011641","2016-12-14","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.5","24","  71.6","24","1016.8","24","016.7","24"," 10.0","24","  8.7","24"," 15.9"," 21.0","  87.1"," ","  75.9"," "," 0.13","G","999.9","000000"
"78526011641","2016-12-15","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.3","24","  70.8","24","1015.9","24","015.7","24"," 10.0","24","  5.8","24"," 15.0","999.9","  87.1"," ","  75.0"," "," 0.03","G","999.9","010000"
"78526011641","2016-12-16","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.8","24","  72.4","24","1016.8","24","016.6","24"," 10.0","24","  5.7","24"," 15.9","999.9","  87.1"," ","  75.0"," "," 0.00","I","999.9","000000"
"78526011641","2016-12-17","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.4","24","  74.4","24","1018.1","24","017.9","24","  9.7","24","  9.7","24"," 19.0"," 26.0","  86.0"," ","  75.9"," "," 0.07","G","999.9","010000"
"78526011641","2016-12-18","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.2","24","  72.6","24","1019.4","24","019.2","24","  9.8","24"," 11.4","24"," 19.0"," 32.1","  86.0"," ","  75.9"," "," 0.59","G","999.9","010000"
"78526011641","2016-12-19","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.5","24","  70.8","24","1019.3","24","019.1","24"," 10.0","24"," 15.3","24"," 20.0"," 27.0","  86.0"," ","  75.9"," "," 0.05","G","999.9","010000"
"78526011641","2016-12-20","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  79.3","24","  72.1","24","1016.6","24","016.6","24","  9.6","24"," 11.1","24"," 15.9"," 25.1","  86.0"," ","  73.9"," "," 0.22","G","999.9","010000"
"78526011641","2016-12-21","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.0","24","  71.8","24","1014.7","24","014.6","24"," 10.0","24","  9.0","24"," 17.1"," 20.0","  84.9"," ","  75.0"," "," 0.07","G","999.9","010000"
"78526011641","2016-12-22","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  79.5","24","  70.8","24","1015.6","24","015.4","24"," 10.0","24","  7.0","24"," 15.0"," 19.0","  84.9"," ","  73.9"," "," 0.01","G","999.9","000000"
"78526011641","2016-12-23","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.3","24","  74.0","24","1016.2","24","016.1","24"," 10.0","24","  8.4","24"," 15.9","999.9","  84.9"," ","  73.9"," "," 0.13","G","999.9","010000"
"78526011641","2016-12-24","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  79.7","24","  74.8","24","1017.0","23","016.9","24","  9.6","24","  9.8","24"," 17.1"," 28.9","  84.9"," ","  75.9"," "," 0.32","G","999.9","010000"
"78526011641","2016-12-25","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.7","24","  72.5","24","1017.5","24","017.3","24"," 10.0","24"," 13.1","24"," 18.1"," 25.1","  84.9"," ","  75.9"," "," 0.37","G","999.9","010000"
"78526011641","2016-12-26","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.1","24","  71.1","24","1017.9","24","017.7","24"," 10.0","24"," 13.9","24"," 18.1"," 33.0","  84.9"," ","  75.9"," "," 0.01","G","999.9","010000"
"78526011641","2016-12-27","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.3","24","  71.1","24","1017.4","24","017.2","24"," 10.0","24"," 13.5","24"," 19.0"," 22.0","  84.9"," ","  75.9"," "," 0.16","G","999.9","010000"
"78526011641","2016-12-28","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  78.6","24","  71.4","24","1016.7","24","016.6","24"," 10.0","24","  6.2","24"," 15.9","999.9","  84.0"," ","  73.9"," "," 0.02","G","999.9","010000"
"78526011641","2016-12-29","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  79.1","24","  71.1","24","1015.9","24","015.7","24"," 10.0","24","  6.2","24"," 15.0","999.9","  84.9"," ","  73.9"," "," 0.00","G","999.9","000000"
"78526011641","2016-12-30","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  79.8","24","  70.9","24","1015.8","24","015.7","24"," 10.0","24","  5.8","24"," 14.0"," 17.1","  86.0"," ","  73.9"," "," 0.00","G","999.9","000000"
"78526011641","2016-12-31","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  77.5","24","  70.5","24","1017.8","24","017.6","24"," 10.0","24","  5.3","24"," 21.0"," 32.1","  86.0"," ","  72.0"," "," 0.00","G","999.9","010000"
